nohup: 忽略输入
2023-03-20 01:44:22,077 : INFO : collecting all words and their counts
2023-03-20 03:05:19,275 : INFO : PROGRESS: at 44.87% examples, 90799 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:20,295 : INFO : PROGRESS: at 44.88% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:21,313 : INFO : PROGRESS: at 44.89% examples, 90800 words/s, in_qsize 4, out_qsize 0
2023-03-20 03:05:22,331 : INFO : PROGRESS: at 44.90% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:23,347 : INFO : PROGRESS: at 44.91% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:24,371 : INFO : PROGRESS: at 44.92% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:25,393 : INFO : PROGRESS: at 44.93% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:26,410 : INFO : PROGRESS: at 44.94% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:27,431 : INFO : PROGRESS: at 44.95% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:28,456 : INFO : PROGRESS: at 44.96% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:29,479 : INFO : PROGRESS: at 44.97% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:30,502 : INFO : PROGRESS: at 44.98% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:31,550 : INFO : PROGRESS: at 44.99% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:32,597 : INFO : PROGRESS: at 45.00% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:33,639 : INFO : PROGRESS: at 45.01% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:34,667 : INFO : PROGRESS: at 45.02% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:35,696 : INFO : PROGRESS: at 45.03% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:36,725 : INFO : PROGRESS: at 45.04% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:37,755 : INFO : PROGRESS: at 45.05% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:38,794 : INFO : PROGRESS: at 45.06% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:39,820 : INFO : PROGRESS: at 45.07% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:40,848 : INFO : PROGRESS: at 45.08% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:41,876 : INFO : PROGRESS: at 45.09% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:42,895 : INFO : PROGRESS: at 45.10% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:43,917 : INFO : PROGRESS: at 45.11% examples, 90800 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:44,934 : INFO : PROGRESS: at 45.12% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:45,947 : INFO : PROGRESS: at 45.12% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:46,964 : INFO : PROGRESS: at 45.13% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:47,984 : INFO : PROGRESS: at 45.14% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:49,008 : INFO : PROGRESS: at 45.15% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:50,028 : INFO : PROGRESS: at 45.16% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:51,046 : INFO : PROGRESS: at 45.17% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:52,062 : INFO : PROGRESS: at 45.18% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:53,078 : INFO : PROGRESS: at 45.19% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:54,097 : INFO : PROGRESS: at 45.20% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:55,115 : INFO : PROGRESS: at 45.21% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:56,140 : INFO : PROGRESS: at 45.22% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:57,165 : INFO : PROGRESS: at 45.23% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:58,193 : INFO : PROGRESS: at 45.24% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:05:59,233 : INFO : PROGRESS: at 45.25% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:00,284 : INFO : PROGRESS: at 45.26% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:01,335 : INFO : PROGRESS: at 45.27% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:02,375 : INFO : PROGRESS: at 45.28% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:03,400 : INFO : PROGRESS: at 45.29% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:04,429 : INFO : PROGRESS: at 45.30% examples, 90801 words/s, in_qsize 4, out_qsize 0
2023-03-20 03:06:05,471 : INFO : PROGRESS: at 45.31% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:06,510 : INFO : PROGRESS: at 45.32% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:07,537 : INFO : PROGRESS: at 45.33% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:08,559 : INFO : PROGRESS: at 45.34% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:09,583 : INFO : PROGRESS: at 45.35% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:10,605 : INFO : PROGRESS: at 45.36% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:11,625 : INFO : PROGRESS: at 45.37% examples, 90801 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:12,649 : INFO : PROGRESS: at 45.38% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:13,673 : INFO : PROGRESS: at 45.39% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:14,692 : INFO : PROGRESS: at 45.40% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:15,714 : INFO : PROGRESS: at 45.41% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:16,730 : INFO : PROGRESS: at 45.41% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:17,747 : INFO : PROGRESS: at 45.42% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:18,779 : INFO : PROGRESS: at 45.43% examples, 90802 words/s, in_qsize 4, out_qsize 1
2023-03-20 03:06:19,792 : INFO : PROGRESS: at 45.44% examples, 90803 words/s, in_qsize 2, out_qsize 1
2023-03-20 03:06:20,814 : INFO : PROGRESS: at 45.45% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:21,831 : INFO : PROGRESS: at 45.46% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:22,847 : INFO : PROGRESS: at 45.47% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:23,861 : INFO : PROGRESS: at 45.48% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:24,880 : INFO : PROGRESS: at 45.49% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:25,907 : INFO : PROGRESS: at 45.50% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:26,947 : INFO : PROGRESS: at 45.51% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:27,991 : INFO : PROGRESS: at 45.52% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:29,034 : INFO : PROGRESS: at 45.53% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:30,067 : INFO : PROGRESS: at 45.54% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:31,097 : INFO : PROGRESS: at 45.55% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:32,130 : INFO : PROGRESS: at 45.56% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:33,164 : INFO : PROGRESS: at 45.57% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:34,208 : INFO : PROGRESS: at 45.58% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:35,237 : INFO : PROGRESS: at 45.59% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:36,257 : INFO : PROGRESS: at 45.60% examples, 90802 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:37,276 : INFO : PROGRESS: at 45.61% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:38,299 : INFO : PROGRESS: at 45.62% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:39,319 : INFO : PROGRESS: at 45.63% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:40,336 : INFO : PROGRESS: at 45.64% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:41,358 : INFO : PROGRESS: at 45.65% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:42,384 : INFO : PROGRESS: at 45.66% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:43,400 : INFO : PROGRESS: at 45.67% examples, 90803 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:44,418 : INFO : PROGRESS: at 45.68% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:45,439 : INFO : PROGRESS: at 45.69% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:46,461 : INFO : PROGRESS: at 45.70% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:47,477 : INFO : PROGRESS: at 45.70% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:48,501 : INFO : PROGRESS: at 45.71% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:49,519 : INFO : PROGRESS: at 45.72% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:50,535 : INFO : PROGRESS: at 45.73% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:51,552 : INFO : PROGRESS: at 45.74% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:52,579 : INFO : PROGRESS: at 45.75% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:53,610 : INFO : PROGRESS: at 45.76% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:54,644 : INFO : PROGRESS: at 45.77% examples, 90805 words/s, in_qsize 4, out_qsize 1
2023-03-20 03:06:55,682 : INFO : PROGRESS: at 45.78% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:56,724 : INFO : PROGRESS: at 45.79% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:57,774 : INFO : PROGRESS: at 45.80% examples, 90804 words/s, in_qsize 4, out_qsize 0
2023-03-20 03:06:58,808 : INFO : PROGRESS: at 45.81% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:06:59,834 : INFO : PROGRESS: at 45.82% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:00,852 : INFO : PROGRESS: at 45.83% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:01,887 : INFO : PROGRESS: at 45.84% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:02,925 : INFO : PROGRESS: at 45.85% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:03,947 : INFO : PROGRESS: at 45.86% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:04,967 : INFO : PROGRESS: at 45.87% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:05,985 : INFO : PROGRESS: at 45.88% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:07,012 : INFO : PROGRESS: at 45.89% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:08,033 : INFO : PROGRESS: at 45.90% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:09,060 : INFO : PROGRESS: at 45.91% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:10,083 : INFO : PROGRESS: at 45.92% examples, 90804 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:11,097 : INFO : PROGRESS: at 45.93% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:12,114 : INFO : PROGRESS: at 45.94% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:13,132 : INFO : PROGRESS: at 45.95% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:14,146 : INFO : PROGRESS: at 45.96% examples, 90805 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:15,165 : INFO : PROGRESS: at 45.97% examples, 90806 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:16,192 : INFO : PROGRESS: at 45.98% examples, 90806 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:17,208 : INFO : PROGRESS: at 45.99% examples, 90806 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:18,224 : INFO : PROGRESS: at 46.00% examples, 90806 words/s, in_qsize 4, out_qsize 0
2023-03-20 03:07:19,243 : INFO : PROGRESS: at 46.00% examples, 90806 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:20,258 : INFO : PROGRESS: at 46.01% examples, 90806 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:21,271 : INFO : PROGRESS: at 46.02% examples, 90807 words/s, in_qsize 4, out_qsize 1
2023-03-20 03:07:22,293 : INFO : PROGRESS: at 46.03% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:23,317 : INFO : PROGRESS: at 46.04% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:24,357 : INFO : PROGRESS: at 46.05% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:25,403 : INFO : PROGRESS: at 46.06% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:26,448 : INFO : PROGRESS: at 46.07% examples, 90806 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:27,483 : INFO : PROGRESS: at 46.08% examples, 90806 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:28,506 : INFO : PROGRESS: at 46.09% examples, 90806 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:29,532 : INFO : PROGRESS: at 46.10% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:30,562 : INFO : PROGRESS: at 46.11% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:31,597 : INFO : PROGRESS: at 46.12% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:32,616 : INFO : PROGRESS: at 46.13% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:33,637 : INFO : PROGRESS: at 46.14% examples, 90807 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:34,644 : INFO : PROGRESS: at 46.15% examples, 90808 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:35,656 : INFO : PROGRESS: at 46.16% examples, 90808 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:36,674 : INFO : PROGRESS: at 46.17% examples, 90808 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:37,693 : INFO : PROGRESS: at 46.18% examples, 90808 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:38,709 : INFO : PROGRESS: at 46.19% examples, 90809 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:39,727 : INFO : PROGRESS: at 46.20% examples, 90809 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:40,743 : INFO : PROGRESS: at 46.21% examples, 90809 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:41,761 : INFO : PROGRESS: at 46.22% examples, 90809 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:42,784 : INFO : PROGRESS: at 46.23% examples, 90810 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:43,800 : INFO : PROGRESS: at 46.24% examples, 90810 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:44,824 : INFO : PROGRESS: at 46.25% examples, 90810 words/s, in_qsize 4, out_qsize 1
2023-03-20 03:07:45,844 : INFO : PROGRESS: at 46.26% examples, 90810 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:46,865 : INFO : PROGRESS: at 46.27% examples, 90810 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:47,879 : INFO : PROGRESS: at 46.28% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:48,898 : INFO : PROGRESS: at 46.29% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:49,919 : INFO : PROGRESS: at 46.29% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:50,953 : INFO : PROGRESS: at 46.30% examples, 90811 words/s, in_qsize 4, out_qsize 1
2023-03-20 03:07:51,983 : INFO : PROGRESS: at 46.31% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:53,020 : INFO : PROGRESS: at 46.32% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:54,065 : INFO : PROGRESS: at 46.33% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:55,097 : INFO : PROGRESS: at 46.34% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:56,124 : INFO : PROGRESS: at 46.35% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:57,153 : INFO : PROGRESS: at 46.36% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:58,184 : INFO : PROGRESS: at 46.37% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:07:59,225 : INFO : PROGRESS: at 46.38% examples, 90810 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:00,249 : INFO : PROGRESS: at 46.39% examples, 90810 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:01,268 : INFO : PROGRESS: at 46.40% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:02,292 : INFO : PROGRESS: at 46.41% examples, 90811 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:03,449 : INFO : PROGRESS: at 46.42% examples, 90812 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:04,599 : INFO : PROGRESS: at 46.43% examples, 90814 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:05,727 : INFO : PROGRESS: at 46.45% examples, 90817 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:06,740 : INFO : PROGRESS: at 46.46% examples, 90817 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:07,766 : INFO : PROGRESS: at 46.47% examples, 90819 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:08,783 : INFO : PROGRESS: at 46.48% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:09,801 : INFO : PROGRESS: at 46.49% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:10,803 : INFO : PROGRESS: at 46.49% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:11,819 : INFO : PROGRESS: at 46.50% examples, 90821 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:12,820 : INFO : PROGRESS: at 46.51% examples, 90819 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:13,837 : INFO : PROGRESS: at 46.52% examples, 90819 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:14,855 : INFO : PROGRESS: at 46.53% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:15,877 : INFO : PROGRESS: at 46.54% examples, 90820 words/s, in_qsize 4, out_qsize 1
2023-03-20 03:08:16,896 : INFO : PROGRESS: at 46.55% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:17,916 : INFO : PROGRESS: at 46.56% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:18,937 : INFO : PROGRESS: at 46.57% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:19,957 : INFO : PROGRESS: at 46.58% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:20,990 : INFO : PROGRESS: at 46.59% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:22,014 : INFO : PROGRESS: at 46.60% examples, 90821 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:23,060 : INFO : PROGRESS: at 46.61% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:24,101 : INFO : PROGRESS: at 46.62% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:25,144 : INFO : PROGRESS: at 46.63% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:26,173 : INFO : PROGRESS: at 46.64% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:27,188 : INFO : PROGRESS: at 46.65% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:28,219 : INFO : PROGRESS: at 46.66% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:29,257 : INFO : PROGRESS: at 46.67% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:30,292 : INFO : PROGRESS: at 46.68% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:31,315 : INFO : PROGRESS: at 46.69% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:32,333 : INFO : PROGRESS: at 46.70% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:33,354 : INFO : PROGRESS: at 46.71% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:34,377 : INFO : PROGRESS: at 46.72% examples, 90820 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:35,396 : INFO : PROGRESS: at 46.73% examples, 90821 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:36,413 : INFO : PROGRESS: at 46.74% examples, 90821 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:37,434 : INFO : PROGRESS: at 46.75% examples, 90821 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:38,457 : INFO : PROGRESS: at 46.75% examples, 90821 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:39,473 : INFO : PROGRESS: at 46.76% examples, 90821 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:40,489 : INFO : PROGRESS: at 46.77% examples, 90822 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:41,511 : INFO : PROGRESS: at 46.78% examples, 90822 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:42,521 : INFO : PROGRESS: at 46.79% examples, 90822 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:43,539 : INFO : PROGRESS: at 46.80% examples, 90822 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:44,558 : INFO : PROGRESS: at 46.81% examples, 90822 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:45,577 : INFO : PROGRESS: at 46.82% examples, 90823 words/s, in_qsize 4, out_qsize 0
2023-03-20 03:08:46,594 : INFO : PROGRESS: at 46.83% examples, 90823 words/s, in_qsize 2, out_qsize 1
2023-03-20 03:08:47,615 : INFO : PROGRESS: at 46.84% examples, 90823 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:48,632 : INFO : PROGRESS: at 46.85% examples, 90823 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:49,647 : INFO : PROGRESS: at 46.86% examples, 90824 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:50,664 : INFO : PROGRESS: at 46.87% examples, 90824 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:51,683 : INFO : PROGRESS: at 46.88% examples, 90824 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:52,710 : INFO : PROGRESS: at 46.89% examples, 90824 words/s, in_qsize 3, out_qsize 0
2023-03-20 03:08:53,752 : INFO : PROGRESS: at 46.90% examples, 90824 words/s, in_qsize 3, out_qsize 0
